place_name,latitude,longitude,rating,review_text
"Daiko Coffee",7.062456,125.596206,5,"It was my first time visiting this café, and since I wasn’t sure what to order, I asked the barista for their best seller. He recommended the Daiko Coffee Latte, and honestly, it suited my taste perfectly. The ambiance was calm, cozy, and quiet, which made the whole experience even better. Definitely worth the visit, even after a failed appointment. Sometimes a good cup of coffee really saves the day."
"Daiko Coffee",7.062456,125.596206,5,"This coffee shop has become my regular place to study, and I absolutely love it here. The atmosphere is cozy and homey, perfect for focusing and staying productive. The staff are always friendly and welcoming, and the coffee is consistently great. The Wi-Fi is strong, which is a huge plus for students like me who need to work online. It’s no surprise that many students choose to study here, it's such a comfortable and inviting environment. Just a small suggestion: it would be great to have an exhaust fan in the kitchen or if meron idk what that thing that stings our eyes (maybe sa onion while you're cooking). Other than that, everything else is wonderful!"
"Daiko Coffee",7.062456,125.596206,4,"Visited them while waiting for my lash appointment Ordered their chocolate chip cookie - such a dream! ✨ Chewy not that sweet except for the huge chunks of chocolate that are inside. I like it, it tastes as good as it looks. Coffee- meh. Ordered hazelnut. I didn't taste any hazelnut :( The place is cozy."
"Daiko Coffee",7.062456,125.596206,5,"I love the ambiance of the coffee shop; it is very cozy. It's a great place to study because there are plenty of outlets and the Wifi connection is good. I definitely recommend their seasalt latte, which is ideal for seasalt lovers like me. I also enjoyed the bolognese and carbonara."
"Daiko Coffee",7.062456,125.596206,5,"Didn’t get a pic of the chicken in white sauce, but it tasted really good! The atmosphere is perfect if you’re looking for some quiet and peace, chill chill lang🤣 And if you’re into drinks, give them a try! They’re not overly sweet, which I prefer. The one on the pic is a mixed ube matcha hahahha also the brookies, I highly recommend👌🍪"
"Daiko Coffee",7.062456,125.596206,3,"I always thought this was inside the compound where HDMF Matina Office was. Not until I saw the lighted signage one evening was I dumbfounded. It’s inside the area of Vegas Matina, a gas station. If my hearing didn’t fail me, it was only the Flavored Latte and Fruit Tea/Soda and NO FOOD was available that time I was there. Too bad for I was intent on dining in for my “linner” (lunch and dinner). Affordable rates with some meals and snack items I hope I get to try pretty soon."
"Daiko Coffee",7.062456,125.596206,5,"Wifi is fast. Went there 30 min. past their opening time and seats were already full. Place is quiet. There were only 2 outlets. Traffic is crazy going and leaving the place. Plenty of parking space. No own cr. Beef quesadilas were more like cheese quesadilas but good."
"Daiko Coffee",7.062456,125.596206,4,"Their bestseller is 4/5 I will come back for their matcha... Maybe."
"Daiko Coffee",7.062456,125.596206,5,"tagal na ga plan mag visit here but ngayon lang naka visit. it was a 10/10 experience during my visit as there were no other customers and by chance i was able to participate an event from duaw davaoooo"
"Daiko Coffee",7.062456,125.596206,5,"my go-to coffee shop just near our school! love the coffee and the vibes it brings 👌"
"Daiko Coffee",7.062456,125.596206,2,"Ambience and Service was satisfactory, ordered an Iced Cafe Latte, but tastes watery, bitter, and lacks the taste of coffee, i hope they improve this."
"Daiko Coffee",7.062456,125.596206,5,"Went here for a few times already. Loved their matcha and ube latte and gina recommend ko yung Cheesy Fries nila always 😅"
"Daiko Coffee",7.062456,125.596206,5,"Should order their spanish latte or ube-matcha drink. Also tried their chicken ala-king and dirty fries. Would recommend this to my friends"
"Daiko Coffee",7.062456,125.596206,5,"lami kaayo guys, trust, like their portion is worth the price and the flavor, our favorite is cheesy beefy fries shared, super worth it and sarap ang cheese"
"Daiko Coffee",7.062456,125.596206,5,"should of ordered spanish latte instead of americano"
"Daiko Coffee",7.062456,125.596206,5,"Perfect tambayan for friends to chill out. Superb and accommodating staffs, plus the pastry & the coffee is a must try! 10/10"
"Daiko Coffee",7.062456,125.596206,5,"Affordable drinks, kind staff and cozy place. Overall, great service."
"Daiko Coffee",7.062456,125.596206,5,"Their foods and drinks are delicious. Give them a visit during your free time."
"Daiko Coffee",7.062456,125.596206,5,"Service:5/5 Food:5/5 atmosphere:5/5"
"Daiko Coffee",7.062456,125.596206,5,"So nice the place"
"Daiko Coffee",7.062456,125.596206,5,"LOOOOOVE THIS SHOP"
"Daiko Coffee",7.062456,125.596206,5,"The coffee is delicious, not bitter, not like other coffees that can be alive but bitter, because it's really smooth, it's really delicious, and the food is really good, they don't have ice cappuccino, but it's worth every peso! Will come back for sure because the staff are friendly and helpful, Chariz HAHHAHAH"
"Daiko Coffee",7.062456,125.596206,5,""
"Daiko Coffee",7.062456,125.596206,5,""
"Daiko Coffee",7.062456,125.596206,5,""
"Daiko Coffee",7.062456,125.596206,5,""
