place_name,latitude,longitude,rating,review_text
"Apo Cafe",7.0669413,125.6107021,5,"This coffee shop may be off the beaten path, but it is a good find. The inside is bigger than the review pics show and can seat around 35 people, but there were only 2 other people there when we arrived on Sunday around noon. Some food menu items were not available, so we decided on coffee and pastry. A hot vanilla latte and a mocha latte and the pastry was the Croffle. Our coffee’s were rich, smooth and lightly sweetened. I was expecting the Croffle (we shared it) to be rich and heavy, but it was light and went well with our coffee. Our server was friendly and helpful. The place was clean and comfortable, WiFi is available and the bathroom was clean. You will be happy you gave Apo Cafe a try!"
"Apo Cafe",7.0669413,125.6107021,5,"Upon entering, you are greeted by the staff at the counter. Of course, I came here for coffee - and it did not disappoint :) good taste. Food was also good, I had corsilog and the garlic rice was really good. Everything is also affordable and the cafe is really good for me time. Thank you!"
"Apo Cafe",7.0669413,125.6107021,4,"This quaint café is an excellent spot for studying. Although the menu prices may seem a little bit expensive, it's evident that each item reflects the meticulous care and quality that goes into its preparation. The most affordable drink on the menu is priced at P90.00. There's also a meal option for P99.00, which includes the usual fried eggs and sausages. It would be a delightful addition if they could expand their offerings to include sandwiches."
"Apo Cafe",7.0669413,125.6107021,5,"honestly wanna gatekeep this cafe but deserves recognition! wide choices in food menu-- a lil pricy but it's worth it! i got their chicken cordon bleu and it was really scrumptious! the waiters here are also very friendly and overall has great service. had a pleasant time staying here for studying! perfect for students too (they offer unlimited wifi here)"
"Apo Cafe",7.0669413,125.6107021,5,"Great and accessible Halal cafe with prayer room situated in a very student-heavy location so best for studious college students who want to review while snacking on good food and drinks"
"Apo Cafe",7.0669413,125.6107021,5,"Lamiiiii, super secluded and it feels super exclusive. One of the best dates ever in a cafe...super peaceful and quiet to work on if you have an online job. Super spacious and has alot of items to cjoose from."
"Apo Cafe",7.0669413,125.6107021,5,"A nice cafe, with the option of also eating a light meat meal. I sat there for coffee and cake and then I also went on to a meaty lunch which was satisfying and delicious. The price is cheap."
"Apo Cafe",7.0669413,125.6107021,4,"The food is affordable and tastes good."
"Apo Cafe",7.0669413,125.6107021,5,"The cafe is very good. Its location is close to the city's popular market. The prices are reasonable, the coffee is excellent, and it has a prayer room, which is a major plus. I encourage everyone to visit and enjoy the coffee. Thank you to all the staff."
"Apo Cafe",7.0669413,125.6107021,5,""
"Apo Cafe",7.0669413,125.6107021,4,""
"Apo Cafe",7.0669413,125.6107021,5,""
"Apo Cafe",7.0669413,125.6107021,4,""
"Apo Cafe",7.0669413,125.6107021,5,""
"Apo Cafe",7.0669413,125.6107021,5,""
"Apo Cafe",7.0669413,125.6107021,5,""
"Apo Cafe",7.0669413,125.6107021,5,""
"Apo Cafe",7.0669413,125.6107021,5,""
"Apo Cafe",7.0669413,125.6107021,5,""
"Apo Cafe",7.0669413,125.6107021,5,""
"Apo Cafe",7.0669413,125.6107021,5,""
"Apo Cafe",7.0669413,125.6107021,4,""
"Apo Cafe",7.0669413,125.6107021,5,""
"Apo Cafe",7.0669413,125.6107021,5,""
"Apo Cafe",7.0669413,125.6107021,5,""
"Apo Cafe",7.0669413,125.6107021,4,""
"Apo Cafe",7.0669413,125.6107021,5,""
"Apo Cafe",7.0669413,125.6107021,5,""
"Apo Cafe",7.0669413,125.6107021,5,""
"Apo Cafe",7.0669413,125.6107021,5,""
"Apo Cafe",7.0669413,125.6107021,5,""
"Apo Cafe",7.0669413,125.6107021,5,""
