place_name,latitude,longitude,rating,review_text
"Dakong Balay",7.0027323,125.4849631,5,"I love this place to Dine-in, eventhough it's quiet a distance from the downtown area... Their Food are delicious.. It's a beautiful old Residential house converted to a Restaurant.. That's why they named it ""DAKONG BALAY"" means a ""BIG HOUSE""...."
"Dakong Balay",7.0027323,125.4849631,5,"We had a wonderful lunch today in Dakong Balay. The ancestral house is relaxing and historic. We booked one of their private rooms, and the service was smooth. Staff were all attentive. Everything is so delicious. The place is massive, and it's perfect for all occasions. They have lovely gardens and big fish tanks. My family and our guests are beyond satisfied. 😊 Thank you!"
"Dakong Balay",7.0027323,125.4849631,5,"Though I haven't visited the place in person, but I used to order food from them via Grab. The pork humba is so delicious and their chopsuey. Hindi basta-basta, fresh and hindi tipid 👌. You can tell that they know what they're doing. Kudos!"
"Dakong Balay",7.0027323,125.4849631,5,"Perfect place to dine in with your family and friends.🥰 The ambiance of the place feels like home.🤗 They have a sumptuous food 😋and better service."
"Dakong Balay",7.0027323,125.4849631,4,"It was father's day and we decided to celebrate the event here. The main house was closed or perhaps only early reserved people were able to dine there. Thus we made it to the big tent, al fresco like set up. The price of food is acceptable since it was a buffet and it was a real taste of home. Though they only have limited options and mostly not suggested for a vegetarian. And if they are on a specific menu (like buffet) they don't do special orders as they are focused on what is available. Lots of parking, they have a huge area, but going here from the main road is a long narrow street and might confuse you as it is near to the fish port but yes you are at the right way. Since we are from downtown of Davao, I don't really recommend driving all the way here just to eat buffet but rather try their ala carte meals and drinks."
"Dakong Balay",7.0027323,125.4849631,4,"The place is early far away from the main road but the place has a homey atmosphere to it. Their food is affordable and delicious. There are multiple fish aquariums outside and also there is a children's playground. This is a nice place for parties and other functions."
"Dakong Balay",7.0027323,125.4849631,4,"toril best keep secret restaurant. one of family favourite lunch after sunday mass 🙏🏻 The staff even remembers our usual orders — it feels like a second home. Highly recommended for anyone looking for a welcoming spot with great food and even better vibes! outdoor and indoor table is available"
"Dakong Balay",7.0027323,125.4849631,4,"To get here was a long way with narrow roads and tricycles speeding up to get past vehicles like mine. But I heaved a sigh of relief upon reaching the place. The ground area was huge. Playground, parking space, open-air seating and a tent for functions and don’t forget the enclosed dining inside the house itself. Vast expanse to roam and walk around. Low prices for plates that can be shared by 2-3 people. Filipino cuisine that are old-time staples in households and restaurants alike are found here and so much more. Chopseuy chicken, kare-kare (pork), and beef salpicao were what we sampled early at 5pm. All went well with staff service and accommodation. Place reminds me of my grandparents’ old house during the 1900s of dark wood and sliding windows made of CAPIZ SHELLS. Interior was updated to match our modern time but still retains a touch of ancestral allure. Till the next drive…."
"Dakong Balay",7.0027323,125.4849631,5,"I only capture places that I find beautiful and worth showcasing. I never expected to love this restaurant so much that I had to include it in my travel videos. The atmosphere is cozy, the food is absolutely delicious, and the service is exceptional! I’d love to celebrate special occasions here, and I wouldn’t mind making the trip to Toril for a place like this. Absolutely one of my top recommended restaurants in Davao! 💯"
"Dakong Balay",7.0027323,125.4849631,5,"Loved the ambiance. I ordered their tuna sandwich and to my surprise the serving was big. Hindi rin tinipid yung ingredients."
"Dakong Balay",7.0027323,125.4849631,5,"Food was really comforting, and delicious. Coffee is absolutely my favorite - great quality. Everyone was accommodating and the atmosphere was so relaxing. Must-try Coffeehouse & Restaurant in Toril, Davao City!"
"Dakong Balay",7.0027323,125.4849631,4,"Was able to try this new resto/cafe because we had a business meeting with my boss. So the private area for meetings at the second floor was given to us. The food was great, we ordered kinilaw, cauliflower and broccoli, lapu lapu, pancit canton, pork binagoongan, crispy maskara, americano, mango and avocado shake and other food and beverages. The serving and pricing are okay. The staff were great and the place is nice. An old ancestral house converted into a restaurant and cafe. I guess the place looks and feels nice during the evening. Ample parking space and the location is along the main road. The neighborhood is actually the typical Daliao near fish port kind of thing. The only thing not nice is the AC of the meeting/conference room as it was not able to cool the area due to the wall and division design. Other than that, the rest were good. Will try to go back here for a casual coffee and food rendezvous."
"Dakong Balay",7.0027323,125.4849631,5,"The place actually feels homey. The taste of the food is good that panders to the Filipino taste and the portions are decent and tasteful."
"Dakong Balay",7.0027323,125.4849631,5,"Very friendly staff. Even the owners are very accommodating. Good food, nice ambiance, instagrammable ang place and nice and comfort room. Malacañang feels. 😁 Highly recommended 💯"
"Dakong Balay",7.0027323,125.4849631,5,"I had the pleasure of dining at Dakong Balay today because I was invited to a birthday celebration, and I must say, it was an unforgettable experience. From the moment I stepped inside, I was captivated by the restaurant's inviting atmosphere and charming interior. With its combination of rustic decor and modern touches, Dakong Balay exudes a cozy and welcoming ambiance that instantly puts you at ease. Dakong Balay boasts an extensive menu filled with mouthwatering options, but two dishes, in particular, stole the show for me: the pork spareribs and the pork humba. Aside from these standout dishes, Dakong Balay offers a range of other delectable options to satisfy any craving. (I was not able to take pictures of the food since we couldn't resist digging right away. lol) Furthermore, as a coffee aficionado, I am eagerly anticipating my next visit to Dakong Balay to explore their impressive coffee options. In addition to the remarkable food and beverage offerings, the service at Dakong Balay is top-notch. The staff members are attentive, friendly, and knowledgeable, going above and beyond to ensure a memorable dining experience. I wholeheartedly recommend this place 🫶"
"Dakong Balay",7.0027323,125.4849631,5,"Nive ambient. Food are Filipino style place is clean and service is good. The best part is, it is higly affordable."
"Dakong Balay",7.0027323,125.4849631,5,"very nice place! good services for staffs. They're so attentive and very kind. Very recommended for future diners"
"Dakong Balay",7.0027323,125.4849631,4,"The dish was alright but a little more soured, and the service was extremely quick. Good beverages include the fruit shake and cappuccino."
"Dakong Balay",7.0027323,125.4849631,5,"Delicious food and very nice place. Service was great. Great for family."
"Dakong Balay",7.0027323,125.4849631,5,"Great Filipino food cooked by professional chefs. The best parts are food is cheap and customer service is outstanding! Highly recommended!"
"Dakong Balay",7.0027323,125.4849631,5,"NEW PLACE ALERT! Good food and place to eat brunch or dinner with family or just simply hang with friends."
"Dakong Balay",7.0027323,125.4849631,4,"I like the place. Food is also good. Let’s support their business."
"Dakong Balay",7.0027323,125.4849631,5,"Nice place with great food. I'll recommend their Carbonara, Fried Chicken, Kare-Kare"
"Dakong Balay",7.0027323,125.4849631,1,"Terrible service and a complete waste of time. We had to wait almost an hour for our food without any updates. Avoid this place!"
"Dakong Balay",7.0027323,125.4849631,5,"The staff provide exceptional service, creating a warm and welcoming atmosphere that feels just like home. The food is not only delicious but also offers great value for money. I highly recommend this spot if you're in the Toril area or just passing through. It's the perfect place to enjoy a meal with friends and family. But do take into consideration that it can get quite crowded and busy on weekends or peak hours making the food waiting time longer."
"Dakong Balay",7.0027323,125.4849631,1,"Very bad service. Despite the high costs of the food, the crew seems very distracted and not organized. Not recommended. Very bad experience"
"Dakong Balay",7.0027323,125.4849631,5,"We celebrated my mother's birthday here. Nice place good food"
"Dakong Balay",7.0027323,125.4849631,1,"Service is worst if maraming tao. I reserved their private room that is good for 25 pax, which they totally missed. Food served is already cold. Since di prepared and minadali yung supposed reserved room, ang sikip ng seating arrangement na provided. No initiative from their waiters as well to check up on us, if we needed plates and utensils bussed out since masikip na nga sa table. Worst, walang waiter man lang dedicated to us na nakastandby sa private room, given na we are a large group and is hosting a large celebration. I get it na it’s weekend and they’re full pero that’s not an excuse para di nila maasikaso ng maayos. Graduation dinner for my family got ruined, thanks Dakong Balay."
"Dakong Balay",7.0027323,125.4849631,4,"Still a top homey place restaurant in Toril Davao City. Food is nice and relaxed atmosphere. At night its beautiful too and this is very popular in Toril for families coming to eat good food. Price is ok too affordable. We've been here so many times each time we come for holiday in Toril. Maybe more than 10 times family had a meal here big chow we just had 5 times in 2024 6 times in 2025 and 1 in 2026 before as well 2023 maybe 6 times too. The location the locals knows even the taxis of drivers from Toril. But I'd ask the locals in Daliao. Dakong balay means big house. It's an old designed house located in Daliao Toril DC like an uncestral home very Filipino which they turned into a homey Filipino restaurant. Great traditional food only that sometimes it's too sweet eg Chopsuey not all the time but most of the time. Come visit the place."
"Dakong Balay",7.0027323,125.4849631,5,"Good food, good place, great service!!!"
"Dakong Balay",7.0027323,125.4849631,5,"Very nice place, hiden and private. Very accommodating staff"
"Dakong Balay",7.0027323,125.4849631,5,"Incredible gem in Toril. Food is delicious. Ordered the humba, kinilaw, and nilaga. Friendliest staff. If coming from Davao City, only 40 mins away via the new coastal road. Make the trip!"
"Dakong Balay",7.0027323,125.4849631,5,"Good food Good place Reasonable price"
"Dakong Balay",7.0027323,125.4849631,4,"Nice ambiance, spacious area. The food is good. Captures the essence of lutong bahay. Food is lightly seasoned so its not overpowering. But the fish steak we ordered was dry, seemed overcooked but overall didnt ruin the whole meal. Getting here though could prove challenging especially if you drive a big vehicle as there is only one entry road and the roads are a bit small"
"Dakong Balay",7.0027323,125.4849631,5,"A jewel in Toril for good food and ambience. I suggest you make a reservation as it gets full. I’ve been here a few times and tried different dishes and it doesn’t disappoint. Will be back for the whole package of good food, service and company."
"Dakong Balay",7.0027323,125.4849631,4,"The place has a good atmosphere. You need to book ahead and place orders ahead (at least an hour). I am not so convinced with the food taste and value for money though."
"Dakong Balay",7.0027323,125.4849631,5,"Delightful place delicious food. Highly recommended"
"Dakong Balay",7.0027323,125.4849631,5,"Exquisite flavors, inviting ambiance, and impeccable service – this restaurant effortlessly combines culinary excellence with a warm atmosphere and attentive staff, creating an unforgettable dining experience"
"Dakong Balay",7.0027323,125.4849631,5,"The place is lovely and superb for family bonding! Besides that, there is a variety of food choices and the taste is very palatable with prices which are very reasonable! Come and enjoy! God bless!"
"Dakong Balay",7.0027323,125.4849631,5,"This a a well kept secret that should be shared, enjoy sumptuous and well prepared food. Atmosphere is fantastic. Nothing like tinola native chicken piping hot.The kinilaw is a must."
"Dakong Balay",7.0027323,125.4849631,5,"Their Sisig and Bulalo are SOOO good! I would recommend eating here for dinner, the service is just straight ahead!"
"Dakong Balay",7.0027323,125.4849631,5,"The food was amazing very flavorful so tasty. The crew are very accommodating and the place is so clean and relaxing."
"Dakong Balay",7.0027323,125.4849631,5,"The food, the venue and the services are all great. It become my family's gastronomy hub on special occasions"
"Dakong Balay",7.0027323,125.4849631,2,"The malasugue steak was overcooked and tough. The mixed vegetables was very very bland. etc."
"Dakong Balay",7.0027323,125.4849631,5,"Very nice ambiance, good food, and reasonable price. Highly recommended! 💯"
"Dakong Balay",7.0027323,125.4849631,5,"It's a nice restaurant just really far from mainland Toril/Davao. Sadly they lack free wifi but the food is extremely delicious."
"Dakong Balay",7.0027323,125.4849631,5,"Establishment allows pet, service is great, and food is of great quality. Would recommend others o try!"
"Dakong Balay",7.0027323,125.4849631,5,"Loved the homey vibe and food is amazing!!!"
"Dakong Balay",7.0027323,125.4849631,5,"The food is great, the environment is clean and peaceful I recommend you too visit here. I don't have a picture of the place cause I forgot sorry."
"Dakong Balay",7.0027323,125.4849631,5,"Nice place good food."
"Dakong Balay",7.0027323,125.4849631,1,"Not pet friendly! Will turn you away if you bring with you your aspin dog!"
"Dakong Balay",7.0027323,125.4849631,1,"Worst service ever. Food takes more than an hour to make. They will leave you starving."
"Dakong Balay",7.0027323,125.4849631,5,"Everything is perfect in here. Very commendable, price cheap considering how tasty it is. Mobalik mi dri. ☺️"
"Dakong Balay",7.0027323,125.4849631,5,"Amazing food... Best coffee... Cheerful and very well trained staff"
"Dakong Balay",7.0027323,125.4849631,4,"Good service"
"Dakong Balay",7.0027323,125.4849631,3,"Something new for Daliao area. The place should have been located somewhere more interesting than Tambakan. Just my one cent."
"Dakong Balay",7.0027323,125.4849631,2,"food lacked flavor (chopsuey). just a boring soulless meal."
"Dakong Balay",7.0027323,125.4849631,5,"nice atmosphere with delicious food"
"Dakong Balay",7.0027323,125.4849631,5,"When you dine as if you're in your own home with happy monents and laughters in the air."
"Dakong Balay",7.0027323,125.4849631,5,"A very good place to eat to unwind and to cherish the nature"
"Dakong Balay",7.0027323,125.4849631,5,"Perfect for family intimate lunch"
"Dakong Balay",7.0027323,125.4849631,5,"An awesome over all experience🥰 gonna be back here soon with family & friends🙏"
"Dakong Balay",7.0027323,125.4849631,5,"Great food. Aesthetic resto"
"Dakong Balay",7.0027323,125.4849631,5,"A bit far but worth going to"
"Dakong Balay",7.0027323,125.4849631,5,"Nice staff very delicious foods"
"Dakong Balay",7.0027323,125.4849631,5,"Spacious place"
"Dakong Balay",7.0027323,125.4849631,3,"It's all goods"
"Dakong Balay",7.0027323,125.4849631,5,"The best in Toril!"
"Dakong Balay",7.0027323,125.4849631,3,"a lot of room for improvement"
"Dakong Balay",7.0027323,125.4849631,5,"❤️❤️❤️❤️"
"Dakong Balay",7.0027323,125.4849631,5,"Nice place"
"Dakong Balay",7.0027323,125.4849631,5,"We had a wonderful experience at Dakong Balay Toril! The place has a relaxing and homey atmosphere, perfect for family gatherings and special occasions. The food was delicious, served in generous portions, and reasonably priced. The staff were friendly, accommodating, and attentive throughout our visit. I also loved the beautiful gardens and the charming ancestral house that gives the restaurant a unique and cozy feel. Definitely one of the best places to dine in Toril. Highly recommended—we'll surely be back! 💯❤️"
"Dakong Balay",7.0027323,125.4849631,5,"Accomodating"
