place_name,latitude,longitude,rating,review_text,Shop_Type
Vanitea Cafe,7.0185592,125.4988247,5,"I simply stopped by to purchase a creme brulee latte to go, but I was impressed by how friendly the staff was. The ambiance, the coffee, and the decor are all quite wonderful. All of the snacks and beverages were delectable and excellent. This location is fantastic! They treated their customers with the utmost respect. The internet connection is unlimited and really fast. Yes, this location is ideal for both learning and unwinding. It had air conditioning and was extremely peaceful. This coffee shop would be the finest if you're searching for a spot to unwind and read some books or whatever. Everything I needed was given to me, therefore there was nothing more I could have asked for. Good work, guys! Keep making excellent pastries and coffee! They will undoubtedly receive a five-star rating from me for everything they offered. absolutely amazing You guys are awesome, thank you! Added a video for reference:)",Coffee
Vanitea Cafe,7.0185592,125.4988247,5,"Along Rasay St. sits this two-storey building you won’t miss. Menu is intriguingly abundant of coffee and non-coffee drinks, wraps, pastas, pica’s, burgers, croffles and rice bowls. Takeaway of Creamy Spinach Quesadilla was surprisingly novel. Creme Brulee Latte was a bit too sweet though. Hoping to dine in soon for a change.",Coffee
Vanitea Cafe,7.0185592,125.4988247,5,Food is so good and cheap! Worth trying everything on the menu! Been visiting the place often for their delicious food and coffee! Visit them now. ❤️,Coffee
Vanitea Cafe,7.0185592,125.4988247,5,"A cozy place for those who are looking for a venue where to relax, to work and to spend time with your favorite coffee mix. They have a lots of food in the menu from pasta, sandwiches and different specialty drinks. They have charging ports and an overlooking balcony for a breather. Their staffs are approachable. They also have clean common restroom. Lastly, you can found them in food panda app.",Coffee
Vanitea Cafe,7.0185592,125.4988247,5,The place is small but cozy. They have a good variety of food and drink options as well. Their Egg Drop is really good and their sausages are great as well. I had the Vietnamese Coffee which was also really good.,Coffee
Vanitea Cafe,7.0185592,125.4988247,5,Vanitea Cafe is so underrated!!! Their new Matcha Banana Pudding is life changing 😩♥️♥️♥️♥️♥️♥️,Coffee
Vanitea Cafe,7.0185592,125.4988247,4,"Good area for a short coffee break or one or two hours of remote work since it is in the center of downtown Toril. Near to malls, schools, govt offices and other stores. Cafe Americano is legit. Food is really good though only for snacks. Real estate is a bit small and feels cramped, but there is a second floor open air area. Parking is only good for 2 cars then you have to park on the side of the road. Been here so many times. Service is superb and fast. Would recommend. My kid loves the waffles and the ""Japanese Food"" (takuyaki).",Coffee
Vanitea Cafe,7.0185592,125.4988247,5,"The coffee we ordered was good. It was Cafe Latte, and Caramel Macchiato if I remembered. Balik kami to try other items on the menu. ☕🤎",Coffee
Vanitea Cafe,7.0185592,125.4988247,5,The place is a bit crowded in the first floor. But the top deck was okay.,Coffee
Vanitea Cafe,7.0185592,125.4988247,4,"Pretty good, had a crispy Chicken burger which had candy mayonnaise but if get it again, I'll just have to ask them to leave that off. I resisted going here for a long time because I thought it was only about tea and also that they only have disposable garbage cups but they actually do have some beautiful ceramic mugs.",Coffee
Vanitea Cafe,7.0185592,125.4988247,5,Amazing cafe and restaurant! Excellent Americano.,Coffee
Vanitea Cafe,7.0185592,125.4988247,5,Tasty Food! Nice ambience ❤️,Coffee
Vanitea Cafe,7.0185592,125.4988247,5,The food was good and so the ambiance of the store.,Coffee
Vanitea Cafe,7.0185592,125.4988247,5,A good place to hung out and relax while drinking coffee,Coffee
Vanitea Cafe,7.0185592,125.4988247,5,"It has a cozy and clean atmosphere, a great place if you want to be alone. And hey the coffee is very good. Must try!",Coffee
Vanitea Cafe,7.0185592,125.4988247,4,"Nice ambiance, food looks good, My wife likes their coffee creations.",Coffee
Vanitea Cafe,7.0185592,125.4988247,5,The place is cozy and clean. The food and drinks offered are affordable and worth the price!,Coffee
Vanitea Cafe,7.0185592,125.4988247,3,Cramped but cozy place. Nice coffee not very caffeinated.,Coffee
Vanitea Cafe,7.0185592,125.4988247,4,"Small place but cozy, staffs accomodating.",Coffee
Vanitea Cafe,7.0185592,125.4988247,5,"Good food, at an affordable price.. worth it👌",Coffee
Vanitea Cafe,7.0185592,125.4988247,5,Nice place for retreat and team building.,Coffee
Vanitea Cafe,7.0185592,125.4988247,5,Nice Place,Coffee
Vanitea Cafe,7.0185592,125.4988247,5,👍🏻 …,Coffee
Vanitea Cafe,7.0185592,125.4988247,5,Very nice 😊 …,Coffee
Vanitea Cafe,7.0185592,125.4988247,4,Good place,Coffee
Vanitea Cafe,7.0185592,125.4988247,4,The place is nice.,Coffee
Vanitea Cafe,7.0185592,125.4988247,4,"The food is delicious, but the staff is a bit noisy sometimes. Although it is okay to make noise, I hope it is minimized because it may disturb you. A cafe is another place where students can study. I still get it if other customers are noisy, but I hope the staff is not as noisy.",Coffee
Vanitea Cafe,7.0185592,125.4988247,5,Must visit coffee shop in Toril Davao! Some of the foods are delicious!,Coffee
Vanitea Cafe,7.0185592,125.4988247,5,The Spanish latte is delicious. The place is nice and the staff is friendly.,Coffee
Vanitea Cafe,7.0185592,125.4988247,5,,Coffee
Vanitea Cafe,7.0185592,125.4988247,4,Their caramel macchiato is ok.,Coffee
Vanitea Cafe,7.0185592,125.4988247,4,,Coffee
Vanitea Cafe,7.0185592,125.4988247,5,,Coffee
Vanitea Cafe,7.0185592,125.4988247,4,,Coffee
Vanitea Cafe,7.0185592,125.4988247,5,,Coffee
Vanitea Cafe,7.0185592,125.4988247,4,,Coffee
Vanitea Cafe,7.0185592,125.4988247,4,,Coffee
Vanitea Cafe,7.0185592,125.4988247,5,,Coffee
Vanitea Cafe,7.0185592,125.4988247,5,,Coffee
Vanitea Cafe,7.0185592,125.4988247,5,,Coffee
Vanitea Cafe,7.0185592,125.4988247,5,,Coffee
Vanitea Cafe,7.0185592,125.4988247,5,,Coffee
Vanitea Cafe,7.0185592,125.4988247,1,,Coffee
Vanitea Cafe,7.0185592,125.4988247,5,,Coffee
Vanitea Cafe,7.0185592,125.4988247,4,,Coffee
Vanitea Cafe,7.0185592,125.4988247,5,,Coffee
Vanitea Cafe,7.0185592,125.4988247,5,,Coffee
Vanitea Cafe,7.0185592,125.4988247,5,,Coffee
Vanitea Cafe,7.0185592,125.4988247,5,,Coffee
Vanitea Cafe,7.0185592,125.4988247,5,,Coffee
Vanitea Cafe,7.0185592,125.4988247,5,,Coffee
Vanitea Cafe,7.0185592,125.4988247,5,,Coffee
Vanitea Cafe,7.0185592,125.4988247,5,,Coffee
Vanitea Cafe,7.0185592,125.4988247,5,,Coffee
