place_name,latitude,longitude,rating,review_text,Shop_Type
The Secret Garden Cafe,7.060803,125.5558914,5,"i can’t explain how much i love this cafe. i first visited it with a friend back in 2024 on a random friday, and somehow it still feels just as special. the taste hasn’t changed at all, and every drink is still served like its a piece of art im not even kidding. the first five photos were taken back in 2024, and the rest were from yesterday. this time i tried one of their refreshers, and it paired so well with the pasta. it took me a whole year to come back because we moved outside davao. but when i returned for college, this cafe was one of the first places that came to mind. thankfully i reserved a seat because it’s become so popular almost every table was already reserved by the time we arrived. they’ve added a few new touches to the interior, including these adorable hironos, but the whimsical feels that made me fall in love with this place is still there. it’s honestly the perfect cafe to catch up with friends and take cute photos❤️",Coffee
The Secret Garden Cafe,7.060803,125.5558914,5,"This cafe truly impressed me. The food was delicious and the servings were generous, definitely worth every bite. Their drinks are to die for absolutely amazing and one of the highlights of the experience. Prices were very reasonable, especially considering the quality and portion sizes. The only downside is that the space is quite small, as it can only accommodate around 12 people. Because of this, reservations are highly recommended not just for seats, but also for the food since they sell out very quickly. Overall, it’s a great spot with excellent food and drinks, just make sure to plan ahead before visiting.",Coffee
The Secret Garden Cafe,7.060803,125.5558914,4,"The Food was so creative and Good, they have unique choices of drinks. And the Place is quite small and they require reservations before you visit the cafe. And I would like to suggest to add some choices specially in their food but still their food is great. And I love how they decorated the place, it feels so homie and relaxing.",Coffee
The Secret Garden Cafe,7.060803,125.5558914,5,"This is one of those very few places wherein the food prices are justifiable. FOOD - I have tried their pulled pork sandwich and pesto pasta a few times already and the flavors have been consistently good. The sandwich is not stacked and overwhelmed with multiple ingredients so you could really taste all that flavorful meat inside. You wouldn’t feel like their food is “tinipid” at all. As for the drinks, I mostly order their teas and I love how they have multiple options. Tea doesn’t feel like an afterthought for this place, though, of course, it isn’t like those East Asia and UK level dedication to tea serving. As for the other curated drinks, my friends loved the flavors. They truly know how to mix complementary ingredients. SERVICE - the staff are polite and know how to deal with customers. The orders are often served fast enough even when the space is full. PLACE - it truly represents its name: a secret garden. It’s filled with real plants and decorated with interesting art pieces. It is definitely a cozy place where you can relax with friends. The only downside is the size of the space since you only have a few inches of path in the middle to pass through once the place gets full. It can feel a bit cramped once this happens. You’re lucky if you get here at a not-so-busy time. I have (hehe) and it was such a relaxing, Ghibli-like experience. Another good thing is they have an online reservation system so you don’t have to worry if you’re gonna get seats or not. Just message their FB or IG page. I just hope they can open earlier so we could have brunch here. Their menu can pass off as brunch-worthy. Overall, this place lives up to the hype. The food is good. The service is good. And though the space is not as big as other cafés out there, I honestly wouldn’t want it any other way.",Coffee
The Secret Garden Cafe,7.060803,125.5558914,5,"Had a nice experience at Secret Garden Cafe! It’s a small place but really cozy and homey. Loved their creamy carbonara and ube cake, both so good! Sadly, rice meals weren’t available that time. Music’s relaxing, and they accept both cash and QR payments. 💕",Coffee
The Secret Garden Cafe,7.060803,125.5558914,5,"The Cafe offers a unique ambiance that combines a cozy atmosphere with a beautiful indoor garden setup. It has homey decor and a calm ambiance that makes visitors feel relaxed and at ease with picturesque indoor garden with plants and quirky trinkets, making every corner Instagram-worthy. I have not asked but I guess some of the merchandise here are a local art made by the owner or owner's personal selection. Also, due to limited seating, the cafe has an intimate setting, but reservations are recommended to secure a spot. The ambiance is complemented by their tasty food and drinks, including coffee, tea, sandwiches, pasta, and pastries. And as I see their menu, they really put efforts into carving their crafts. The drinks we ordered were well-made with a rich, full-bodied flavor, though for me and my friends, it was a bit too weak, so a stronger brew might suit better. Overall, The Secret Garden Cafe provides a charming and peaceful ambiance, perfect for those looking to unwind and enjoy good food and company.",Coffee
The Secret Garden Cafe,7.060803,125.5558914,4,I've been a customer since pre pandemic and it makes me happy that a lot of people now knows this cafe. They still serve delicious food and drinks. Kinda disappointed that they now have super slow internet. They used to have a fast one.,Coffee
The Secret Garden Cafe,7.060803,125.5558914,4,"Definitely one of the best cafés I love going to 🤍 Must-try ang matcha and Alfredo pasta! It’s one of my go-to chill places. Sana lang ma-extend nila yung space since super small and walang parking—but overall, excellent talaga.",Coffee
The Secret Garden Cafe,7.060803,125.5558914,5,"One of my personal fave cafes! Their menu has a great selection of drinks and meal, equally delicious and served in generous portions. Definitely worth price. However, their space is small and they don't take walk-ins so you need to book ahead if you want to visit. Also, there's no parking space outside so you might walk a little and burn some calories first. Still, the food and vibes make it all worth it. If you are looking for a cozy spot to indulge a good quality drink and food, this small cafe is a must!",Coffee
The Secret Garden Cafe,7.060803,125.5558914,5,"By far one of the best cafe's I went to. Their food is really good. The place is really instaworthy but don't expect too much because their place is small. Really hoping they could expand their place but overall it was a 10/10! For those who want to go to this cafe, pls don't forget to book a reservation. Enjoy! <3",Coffee
The Secret Garden Cafe,7.060803,125.5558914,4,"So much plants!! 😄 We were a bit surprised that they require a reservation, probably because the restaurant can only accomodate up to 16 people only. But their staff was amazing and accommodated us! They're very creative with their drinks and we personally like the one with the coconut milk. And we really enjoyed their Chicken Alfredo! It's not my choice of pasta but I really liked it. :) I'm not sure though if the space can be improved. It's really a tiny cafe and on a full house, it's not recommended for those who are claustrophobic. It doesn't help also that some seats are literally beside the restroom, customers may lose their appetite. Overall it was a good place with good food. We would prefer to go this cafe when there's only a few people. We hope they can expand their garden so even when the house is full, we can (and the plants) can still breathe. 😅",Coffee
The Secret Garden Cafe,7.060803,125.5558914,3,"Soo it's been a while, Transferred to Davao so I'll be doing more reviews here. First review, Secret Garden. Literally a Secret address. It's a place without parking so be prepared to have be look for your own. The food is great. The portion is a bit on the smaller side and the drinks are okay. Let's talk food because they got the taste right. This is my first visit so I got only 2 dishes and two drinks. They got the soup right but it's on the sweeter side. Beef stroganoff tasted like beef stroganoff. The meat portion was smaller. But for its price of 180. Pretty good. Drinks. Got the Thai coffee milk tea(?) But had too much ice in it. The taste was a little bit watered-down. Might have been a problem with their consistency, so I might be going back just for this. We'll see. Let's talk place. Quite small. Could cater to about 15 people. Tight space for 15. Soo do go here on rush hours. Or weekends. So yeah I'll be trying this place again. For now 3/5 overall",Coffee
The Secret Garden Cafe,7.060803,125.5558914,5,"I’ve been wanting to try here for so long. Honestly, it didnt disappoint! Just the interior of the place already gives homey vibes, what more the comfort of their grilled cheese x tomato soup. I also ordered their earl grey matcha latte, didnt expect how big the serving is!",Coffee
The Secret Garden Cafe,7.060803,125.5558914,5,"It's such a tiny yet well-decorated space and for sure plant lovers are gonna fall in love w the place. The food is great, too! I recommend trying out the grilled cheese and their pasta, too, as it is what they're known for. Perfect hangout space for people who loves good food!",Coffee
The Secret Garden Cafe,7.060803,125.5558914,5,"It is a small place. However, their SERVICE IS SUPERB. Right when we got in, we were surprised with free ice cream. Wow. The first time I saw this kind of service in the phillipines period. I think it is a family owned business. you order from the counter, then you will be served. Parking is a slight challenge. However, it is worth it, no wonder that Filipinos gave this place a high praise. I must say their service and food are way above excellence. This is a must visit place indeed. I highly recommend patronizing it, please. Businesses like this are worth having around.",Coffee
The Secret Garden Cafe,7.060803,125.5558914,5,This is one of the most beautiful cafes I've visited in Davao. The place is small but it is really well decorated with lots of potted aerial plants. Its highly recommended that you contact their FB pages and get a reservation. We've tried their classic pulled pork sandwich and chorizo bacon pesto pasta and they are scrumptious. Their drink menu is really wide and with pictures so you can select a drink based on how they look. The matcha cheesecake and pistachio rose cream were really attractive that we just had to order and they did not dissapoint. We will visit again next time and try their coffee drinks.,Coffee
The Secret Garden Cafe,7.060803,125.5558914,5,Visited 15/9 around 4pm. The lady who’s on shift on that day was amazing. Her service was excellent! The sandwich and the drinks were great. We will surely comeback soon. 🥰,Coffee
The Secret Garden Cafe,7.060803,125.5558914,5,Everything has been so consistently good! Love their Grilled Cheese Sandwiches (Bacon and Maple & Classic) and Garlic Chicken Alfredo. Their House Iced Tea is refreshing and delicious.,Coffee
The Secret Garden Cafe,7.060803,125.5558914,4,"Snug and small location, good for small groups of 2-3 people. Clean venue and facilities. Food are good for snacks and light meals, pricing is moderate (P150 average). Carbonara and fries are savory. House blend is made with real tea. Limited parking.",Coffee
The Secret Garden Cafe,7.060803,125.5558914,5,"The Secret Garden Cafe lives up to its name. It's a hidden gem in a residential subdivision that offers some lovely coffee, pasta, and one of the best grilled cheese sandwiches I've had so far. The place is quaint and has a few seating but it's not crowded. The ambience is very nice, green and cozy. They have a lot of well curated pieces that make the Cafe both look like a garden and an artist's haven. Prices are also reasonable for the good quality of food and drinks they offer. My only issue would be the parking. If you don't mind walking, you can drop your car by savemore but I wouldn't recommend it in the evening as the street can be quite dim. Overall, I'm impressed and will definitely come back more often.",Coffee
The Secret Garden Cafe,7.060803,125.5558914,5,"If you’re planning to go here, make sure to make a reservation on their fb page as the place is quite cramped, and it’ll be difficult for you to find a seat if you just walk in. Once you get inside, you’re greeted with a unique ambience as the place is decorated in plants, and a collection of stuff that makes the interior eclectic. In terms of the drinks, I love the fact that they do not serve your regular coffeeshop drink! They offer a wide selection of drinks to choose from that makes you wanna go back and try more of their menu. At the same time, I really loved their sandwiches! They probably have the best sandwiches I’ve tasted here in any coffeeshop in Davao. Btw, they also serve you soft serve ice cream which adds a very nice touch to their hospitality. It makes you, the customer feel welcomed and valued. My only gripe with the place aside from the fact that you’ll need a reservation, is that it’s quite far from the city proper, and parking is a bit difficult, but overall would highly recommend!",Coffee
The Secret Garden Cafe,7.060803,125.5558914,5,Such a cozy space! I just love the atmosphere here! Would love to go here again.,Coffee
The Secret Garden Cafe,7.060803,125.5558914,4,"The place is nice, you'll love it if you like small spaces and plants. I would prefer it to be a bit bigger though, witb tables where you can face other people straight. Staff are very nice. Only tried one of their drinks and I think it was good, although I was looking for a more flavorful taste since I felt like all I could taste was the creaminess. Would still recommend though and will update this review once I taste more of their menu.",Coffee
The Secret Garden Cafe,7.060803,125.5558914,5,Worth the drive! Did not expect the food and drinks to taste as good as they looked but we were all very satisfied. The ambiance was calm and mellow. Serving time takes a chunk of their 2-hour time limit but we didn’t mind.,Coffee
The Secret Garden Cafe,7.060803,125.5558914,5,"Nice and small coffee shop. Make a reservation first, but expect it to be a crowdy place still. But food and place is soo cute so it's worth it 😝🤭",Coffee
The Secret Garden Cafe,7.060803,125.5558914,5,A cafe surrounded by plants. 🌿🌱 Been eyeing to come here since 2017 & finally got the chance to pass by this coffee nook in Bangkal. Though I was only able to stay for a short time but it was worth the trip. 😅 + make sure to plan ahead as they prefer to make a reservation due to limited seats available.,Coffee
The Secret Garden Cafe,7.060803,125.5558914,5,"I sure hope this cafe doesn’t stay a secret. The place itself has a really cozy atmosphere - filled with antiques and plants. We tried their espresso, Tustado Coco and Beef Stroganoff - all tasted great. They also had accomodating staff who were kind enough to give out free ice cream and butter cookies.",Coffee
The Secret Garden Cafe,7.060803,125.5558914,5,This place does not miss. The drinks were fantastic (I had the?blue lavender?) and it was smooth with just the right amount of sweetness. My friends who got the food here were also so impressed. There's gorgeous art for sale and the atmosphere is a 10/10,Coffee
The Secret Garden Cafe,7.060803,125.5558914,5,"Certainly ❤️I had an amazing dining experience. The atmosphere was cozy and inviting even the space is limited but it's enough, the service was impeccable, and the food was absolutely delicious. From the appetizers to the desserts, each dish was beautifully presented and bursting with flavor. The staff were attentive and knowledgeable, making excellent recommendations. Overall, it was a memorable evening, and I can't wait to dine there again! Thank you for the free ice cream ❤️",Coffee
