place_name,latitude,longitude,rating,review_text
"Glasshouse Coffee",7.0687311,125.6060462,5,"This place was recommended by Google, and it seems the locals like it too, so I'll give it a try. They must have great coffee because the place is tiny compared to other coffee shops I've been to in the past."
"Glasshouse Coffee",7.0687311,125.6060462,3,"I’ve been going to Glasshouse since my college days, and I used to really like this place. But lately, the customer service has been disappointing. On several visits, the staff barely interact with customers. No “hello,” no “good morning/good afternoon, etc,”no greetings at all. Just serving poker face lol. They just ask for your order and place the drinks/food down on your table. The vibe feels cold, like the staff looked unhappy like they don’t want to be there, which makes the experience uncomfortable. If it happened once, I would understand maybe someone was just having a bad day. But it’s happened multiple times now, so it feels like a regular issue. It doesn’t hurt to smile or greet customers. I hope this improves because the place itself has potential, but the attitude of the staff made the experience awful."
"Glasshouse Coffee",7.0687311,125.6060462,5,"Just beside the Huckleberry resto and bar. The place is somehow small but relaxing. Good thing it wasn’t crowded when we visited there on a weekend. They have a lot of options for drinks, you can also opt for oat milk. They have displayed books if you want to read while sipping your fave coffee drink."
"Glasshouse Coffee",7.0687311,125.6060462,5,"This is actually a late review but I don't want to miss it. It is one of the most beautiful coffee shops I've been to. Glasshouse Coffee is near Tola. The ambiance was so nice. The playlist they had was calming. Their bagel was good and their carrot cake, too. We love their brownies and cookies and we took it home since we weren't able to finish it. We really love the place and I'd like to come back again to try more from their menu. I already forgot if they have an internet connection but because of the serenity of the place, it's a good spot to be alone or to study."
"Glasshouse Coffee",7.0687311,125.6060462,3,"At this moment I feel like I am inside an aquarium. It's cool but I feel the need to surface for oxygen. The flat white is small. The carrot cake is good and sweet. The aircon is cold. But 330p for a tiny coffee and a piece of cake? This is the developing Philippines. What will happen in the next 5 or 10 years???"
"Glasshouse Coffee",7.0687311,125.6060462,5,"Overall a good coffee shop experience, even greater thank normal because they have the roastery inside the shop, spreading the aroma of freshly roasted coffee inside. The staff was knowledgable about their beans and was able to recommend one that fits my preference of chocolatey and earthy without the floral fruity notes, dark roast of course, and paired it with caramel to bring out the coffee that I wanted. The atmosphere, to me, was really nice, and the concept of a glass house with wooden structures made it feel like I was in a Korean Hanok or okd japanese houses"
"Glasshouse Coffee",7.0687311,125.6060462,5,"Love the place. Great coffee. But no WiFi and many many mosquitoes. I understand you prefer people to stay to chat and read but sometimes we have another needs, like open laptop and do random stuff."
"Glasshouse Coffee",7.0687311,125.6060462,4,"This is such a quaint local coffeeshop that's situated inside the premises of Tola and Huckleberry restaurant. The interior feels very laid back and chill, and you can defintly enjoy reading a book here since not a lot of people can fit inside the cafe. As for the drinks, they tasted good as coffee goes. I thoroughly enjoyed their bacon and egg sandwhich which I recommend. They also have pastries too! Overall, would definitely come back!"
"Glasshouse Coffee",7.0687311,125.6060462,5,"I frequently come here to read because the atmosphere is cozy + they have a good selection of books if you didn’t bring yours. Frequently get the chocolate chip cookies and their bacon, egg and cheese sandwich doesn’t disappoint. Pics from a recent women’s brewing roundtable event i attended and enjoyed :)"
"Glasshouse Coffee",7.0687311,125.6060462,5,"Glasshouse Coffee is my go-to coffee shop in Davao City. I always order Iced Americano, paired it with plain croissant. I usually go here to pass time whenever I run some errands in the city or relax before mountain climbing the next day. The location is a reminder of how green spaces make things even better. Trees around, ornamentals, flowers... I like the vibe. The coffee shop is small and has a limited indoor seating capacity. It can accommodate around 10-15 people."
"Glasshouse Coffee",7.0687311,125.6060462,4,"The Glasshouse. This place is very nice and comfy vibe to it. The space is very small (which is actually quite nice since cafes in the city are too big and crowded) so you’d expect small crowds too perfect for study, chill or just some alone time. They have a small menu since they have a small kitchen. They serve some cakes to pair up with your beverage. They have outdoor sitting which has a nice setting too because the place is surrounded with lush green garden they tend to."
"Glasshouse Coffee",7.0687311,125.6060462,4,"Ambiance and coffee is really good. It amuses me that they are using vinyl record/cassettes for music. The reservation is organized too, to avoid being crowded. If I may suggest, snacks like pastry, bread, sandwiches or pastas can be added on the menu to complement the coffee."
"Glasshouse Coffee",7.0687311,125.6060462,5,"Great coffee place! The claim of being a ""specialty coffee shop"" is legit and I love the shop already. It's so peaceful in here. I will definitely come back once I'm in Davao again."
"Glasshouse Coffee",7.0687311,125.6060462,4,"I like the place. It’s quite relaxing. The plants are giving the fresh and peaceful vibe. The only problem is, I find it hard to locate the address on google map as there is no sign board along the highway."
"Glasshouse Coffee",7.0687311,125.6060462,5,"What a coffee gem in Davao. The cafe is surrounded by a lush garden--trees and plants blooming. The wooden interiors give off a calming vibe. There was soft jazz and acoustics playing, too, so you'll really enjoy your stay. Ordered their bestselling Flat White and Carrot Walnut cake. Coffee was great! Bold coffee and just the right creaminess. Carrot cake was scrumptious, sarap ng cream cheese! The lady who served me was very very kind and accommodating, assisting me with water and where the comfort room is. Worked here for 3 hours. No wifi but great data signal. Quiet and peaceful pa!"
"Glasshouse Coffee",7.0687311,125.6060462,5,"This is my second visit after a long time. I ordered a non-coffee double chocolate drink and chocolate chip cookies. For those who want to bring their work here, they don't have wifi so it's better to have your own consumable data."
